familia,articulo,fecha_venta,festivo,precio,cantidad,importe,orden_articulo_familia
PANADERIA,1084,2023-03-02,,1.2000000476837158,228.0,273.5999994277954,4
PANADERIA,1084,2023-03-03,,1.2000000476837158,261.0,313.2000021934509,4
PANADERIA,1084,2023-03-04,,1.2000000476837158,192.0,230.39999532699585,4
PANADERIA,1084,2023-03-05,,1.2000000476837158,309.0,370.80000495910645,4
PANADERIA,1084,2023-03-06,,1.2000000476837158,312.0,374.39999866485596,4
PANADERIA,1084,2023-03-07,,1.2000000476837158,267.0,320.40000009536743,4
PANADERIA,1084,2023-03-08,,1.2000000476837158,300.0,360.00000047683716,4
PANADERIA,1084,2023-03-09,,1.2000000476837158,216.0,259.2000021934509,4
PANADERIA,1084,2023-03-10,,1.2000000476837158,225.0,270.00000381469727,4
PANADERIA,1084,2023-03-11,,1.2000000476837158,297.0,356.4000005722046,4
PANADERIA,1084,2023-03-12,,1.2000000476837158,369.0,442.79999828338623,4
PANADERIA,1084,2023-03-13,,1.2000000476837158,213.0,255.59999990463257,4
PANADERIA,1084,2023-03-14,,1.2000000476837158,255.0,305.99999809265137,4
PANADERIA,1084,2023-03-15,,1.2000000476837158,225.0,270.00000381469727,4
PANADERIA,1084,2023-03-16,,1.2000000476837158,273.0,327.5999994277954,4
PANADERIA,1084,2023-03-17,,1.2000000476837158,342.0,410.39999628067017,4
PANADERIA,1084,2023-03-18,,1.2000000476837158,249.0,298.7999978065491,4
PANADERIA,1084,2023-03-19,Día del Padre,1.2000000476837158,276.0,331.2000050544739,4
PANADERIA,1084,2023-03-20,,1.2000000476837158,288.0,345.59999990463257,4
PANADERIA,1084,2023-03-21,,1.2000000476837158,201.0,241.2000002861023,4
PANADERIA,1084,2023-03-22,,1.2000000476837158,294.0,352.79999828338623,4
PANADERIA,1084,2023-03-23,,1.2000000476837158,339.0,406.800000667572,4
PANADERIA,1084,2023-03-24,,1.2000000476837158,222.0,266.40000343322754,4
PANADERIA,1084,2023-03-25,,1.2000000476837158,321.0,385.1999988555908,4
PANADERIA,1084,2023-03-26,,1.2000000476837158,330.0,395.9999976158142,4
PANADERIA,1084,2023-03-27,,1.2000000476837158,297.0,356.4000024795532,4
PANADERIA,1084,2023-03-28,,1.2000000476837158,231.0,277.2000012397766,4
PANADERIA,1084,2023-03-29,,1.2000000476837158,288.0,345.5999984741211,4
PANADERIA,1084,2023-03-30,,1.2000000476837158,297.0,356.3999996185303,4
PANADERIA,1084,2023-03-31,,1.2000000476837158,225.0,270.0000023841858,4
PANADERIA,1084,2023-04-01,,1.2000000476837158,291.0,349.2000002861023,4
PANADERIA,1084,2023-04-02,Domingo de Ramos,1.2000000476837158,252.0,302.399995803833,4
PANADERIA,1084,2023-04-03,Lunes Santo,1.2000000476837158,249.0,298.79999923706055,4
PANADERIA,1084,2023-04-04,Martes Santo,1.2000000476837158,261.0,313.2000036239624,4
PANADERIA,1084,2023-04-05,Miércoles Santo,1.2000000476837158,276.0,331.1999955177307,4
PANADERIA,1084,2023-04-06,Jueves Santo,1.2000000476837158,189.0,226.79999923706055,4
PANADERIA,1084,2023-04-07,Viernes Santo,1.2000000476837158,273.0,327.6000032424927,4
PANADERIA,1084,2023-04-08,Sábado Santo,1.2000000476837158,267.0,320.4000005722046,4
PANADERIA,1084,2023-04-09,Domingo de Resurrección,1.2000000476837158,342.0,410.4000024795532,4
PANADERIA,1084,2023-04-10,,1.2000000476837158,318.0,381.6000008583069,4
PANADERIA,1084,2023-04-11,,1.2000000476837158,354.0,424.8000020980835,4
PANADERIA,1084,2023-04-12,,1.2000000476837158,312.0,374.39999628067017,4
PANADERIA,1084,2023-04-13,,1.2000000476837158,213.0,255.6000051498413,4
PANADERIA,1084,2023-04-14,,1.2000000476837158,180.0,215.99999570846558,4
PANADERIA,1084,2023-04-15,,1.2000000476837158,264.0,316.7999978065491,4
PANADERIA,1084,2023-04-16,,1.2000000476837158,417.0,500.3999996185303,4
PANADERIA,1084,2023-04-17,,1.2000000476837158,201.0,241.19999837875366,4
PANADERIA,1084,2023-04-18,,1.2000000476837158,228.0,273.6000061035156,4
PANADERIA,1084,2023-04-19,,1.2000000476837158,258.0,309.59999799728394,4
PANADERIA,1084,2023-04-20,,1.2000000476837158,252.0,302.4000062942505,4
PANADERIA,1084,2023-04-21,,1.2000000476837158,186.0,223.19999742507935,4
PANADERIA,1084,2023-04-22,,1.2000000476837158,264.0,316.80000257492065,4
PANADERIA,1084,2023-04-23,,1.2000000476837158,348.0,417.59999561309814,4
PANADERIA,1084,2023-04-24,,1.2000000476837158,297.0,356.39999437332153,4
PANADERIA,1084,2023-04-25,,1.2000000476837158,318.0,381.60000133514404,4
PANADERIA,1084,2023-04-26,,1.2000000476837158,258.0,309.5999994277954,4
PANADERIA,1084,2023-04-27,,1.2000000476837158,252.0,302.399995803833,4
PANADERIA,1084,2023-04-28,,1.2000000476837158,249.0,298.8000020980835,4
PANADERIA,1084,2023-04-29,,1.2000000476837158,270.0,324.00000047683716,4
PANADERIA,1084,2023-04-30,,1.2000000476837158,219.0,262.7999978065491,4
PANADERIA,1084,2023-05-01,,1.2000000476837158,255.0,305.9999976158142,4
PANADERIA,1084,2023-05-02,,1.2000000476837158,219.0,262.7999987602234,4
PANADERIA,1084,2023-05-03,Día de la Cruz,1.2000000476837158,141.0,169.20000219345093,4
PANADERIA,1084,2023-05-04,,1.2000000476837158,294.0,352.8000054359436,4
PANADERIA,1084,2023-05-05,,1.2000000476837158,390.0,468.0000100135803,4
PANADERIA,1084,2023-05-06,,1.2000000476837158,282.0,338.3999938964844,4
PANADERIA,1084,2023-05-07,Día de la Madre,1.2000000476837158,303.0,363.5999913215637,4
PANADERIA,1084,2023-05-08,,1.2000000476837158,270.0,324.00000190734863,4
PANADERIA,1084,2023-05-09,,1.2000000476837158,261.0,313.19999837875366,4
PANADERIA,1084,2023-05-10,,1.2000000476837158,258.0,309.60000801086426,4
PANADERIA,1084,2023-05-11,,1.2000000476837158,258.0,309.59999990463257,4
PANADERIA,1084,2023-05-12,,1.2000000476837158,270.0,323.9999976158142,4
PANADERIA,1084,2023-05-13,,1.2000000476837158,339.0,406.800009727478,4
PANADERIA,1084,2023-05-14,,1.2000000476837158,312.0,374.39999771118164,4
PANADERIA,1084,2023-05-15,,1.2000000476837158,219.0,262.7999978065491,4
PANADERIA,1084,2023-05-16,,1.2000000476837158,273.0,327.60000228881836,4
PANADERIA,1084,2023-05-17,,1.2000000476837158,237.0,284.3999967575073,4
PANADERIA,1084,2023-05-18,,1.2000000476837158,210.0,252.00000286102295,4
